29,4,-258,103
28,4,-256,229
28,5,-257,331
26,11,-253,434
26,5,-255,537
33,-2,-259,640
22,6,-255,743
56,-125,-237,846
-17,212,-293,949
20,12,-271,1052
-49,-32,-219,1155
33,29,-288,1258
29,13,-248,1361
46,-6,-256,1464
