27,0,-260,36055
30,3,-259,36158
27,3,-258,36261
35,8,-261,36364
38,-6,-260,36467
30,5,-257,36573
27,12,-261,36676
28,8,-255,36779
29,9,-262,36882
33,4,-253,36985
21,-1,-266,37087
34,0,-260,37190
20,-3,-259,37293
29,3,-255,37396
35,2,-250,37499
28,9,-263,37602
32,14,-258,37705
24,-3,-259,37808
33,5,-260,37911
22,6,-258,38014
24,1,-265,38117
24,2,-253,38220
37,11,-252,38323
36,12,-250,38426
29,7,-257,38529
29,1,-261,38632
28,3,-255,38735
30,4,-262,38838
32,1,-258,38940
21,5,-253,39043
32,9,-263,39146
28,3,-253,39249
34,14,-258,39354
31,-1,-260,39457
27,6,-256,39560
26,2,-257,39663
35,-5,-253,39770
38,4,-254,39873
29,3,-266,39975
33,4,-258,40078
25,5,-267,40180
35,3,-251,40283
30,7,-265,40386
27,0,-258,40489
28,10,-261,40592
36,15,-254,40695
32,9,-257,40798
36,13,-259,40901
27,4,-262,41004
23,8,-262,41106
30,10,-255,41209
30,5,-259,41312
29,7,-255,41415
34,7,-261,41518
30,4,-258,41621
30,2,-262,41723
24,7,-254,41826
34,4,-261,41929
28,1,-258,42031
29,0,-261,42134
17,2,-266,42237
34,17,-254,42340
34,8,-258,42443
26,-4,-259,42546
26,3,-263,42649
28,3,-261,42752
29,0,-260,42855
32,2,-255,42958
22,0,-256,43065
31,0,-259,43168
30,9,-265,43271
28,11,-257,43374
29,-2,-258,43477
26,1,-263,43580
32,4,-256,43683
22,1,-260,43785
33,0,-260,43888
27,5,-259,43991
30,3,-258,44094
27,-2,-260,44197
29,4,-256,44300
33,11,-259,44402
32,-3,-255,44505
35,5,-261,44608
30,-1,-261,44711
31,3,-259,44814
23,6,-264,44917
23,5,-262,45020
25,7,-259,45123
39,-1,-249,45226
22,1,-262,45329
33,2,-256,45432
26,-1,-260,45535
22,3,-262,45638
30,7,-262,45741
32,7,-254,45844
25,4,-268,45947
27,9,-260,46049
36,4,-262,46152
37,10,-256,46257
19,1,-258,46360
33,6,-258,46463
29,4,-259,46566
30,3,-262,46668
28,1,-251,46771
35,2,-264,46874
30,12,-258,46977
22,7,-255,47080
25,3,-262,47183
38,5,-254,47286
33,4,-260,47389
34,7,-254,47491
31,5,-255,47594
33,6,-258,47697
28,1,-258,47800
26,1,-263,47903
28,6,-260,48006
23,7,-256,48109
29,4,-257,48212
24,15,-259,48314
24,10,-250,48417
39,10,-275,48520
41,-11,-252,48623
17,8,-262,48726
31,11,-261,48829
22,8,-257,48932
27,9,-265,49035
29,-2,-260,49138
29,8,-261,49241
22,12,-254,49344
31,10,-261,49447
31,-4,-260,49553
36,7,-256,49656
28,-1,-259,49759
23,4,-260,49862
36,13,-258,49964
28,5,-262,50067
35,-1,-247,50170
35,5,-256,50273
33,6,-252,50376
23,3,-266,50479
27,5,-257,50582
33,10,-260,50685
29,1,-258,50788
30,4,-261,50891
26,4,-265,50993
30,5,-251,51095
27,7,-263,51198
34,6,-265,51301
33,-2,-243,51404
24,24,-264,51507
33,7,-262,51610
27,-1,-256,51713
33,12,-262,51818
25,5,-259,51921
18,5,-255,52024
28,18,-259,52127
28,-2,-257,52230
32,2,-259,52333
33,0,-257,52436
36,1,-255,52539
22,12,-257,52642
24,10,-262,52756
24,5,-260,52859
32,6,-261,52962
22,4,-260,53065
32,5,-258,53167
20,-4,-260,53270
33,-2,-253,53373
37,1,-259,53476
24,7,-263,53579
34,13,-258,53682
27,2,-260,53785
27,1,-260,53888
30,4,-261,53991
30,2,-260,54093
30,0,-261,54196
32,-1,-261,54299
27,6,-258,54402
30,-24,-266,54505
45,1,-265,54608
31,-9,-258,54711
27,14,-258,54814
25,6,-259,54917
23,11,-256,55020
37,9,-254,55123
24,-1,-261,55226
28,-2,-265,55329
28,7,-249,55432
21,1,-269,55535
33,2,-252,55638
26,0,-260,55741
35,9,-257,55844
29,8,-262,55951
36,20,-252,56054
38,13,-246,56157
32,1,-254,56260
26,8,-258,56363
25,-5,-257,56466
22,0,-260,56569
35,4,-258,56672
30,1,-255,56774
29,-7,-253,56877
28,7,-265,56980
30,18,-258,57083
23,2,-252,57186
38,8,-268,57289
25,2,-257,57392
34,13,-257,57495
24,5,-266,57598
30,7,-256,57701
38,10,-255,57804
22,-6,-260,57907
27,5,-262,58010
29,11,-260,58113
29,-3,-264,58216
36,6,-263,58319
27,-3,-260,58422
31,8,-267,58525
25,13,-263,58628
31,-1,-259,58731
33,18,-264,58834
25,-8,-260,58937
33,9,-256,59040
31,2,-257,59147
27,3,-259,59250
26,5,-258,59353
31,1,-256,59456
25,8,-257,59559
31,-9,-263,59662
26,1,-255,59765
33,3,-262,59868
27,3,-254,59971
26,10,-263,60074
18,0,-272,60177
24,2,-264,60280
37,0,-253,60383
16,7,-264,60486
28,3,-265,60589
37,8,-255,60692
35,0,-264,60795
29,6,-258,60898
32,9,-257,61001
28,4,-255,61104
28,6,-258,61206
28,-1,-253,61309
35,-1,-253,61412
32,7,-266,61515
27,1,-259,61618
28,3,-263,61721
26,7,-257,61824
29,-5,-262,61927
29,4,-259,62030
31,6,-258,62132
31,0,-259,62235
23,9,-263,62338
22,3,-254,62445
28,4,-255,62548
30,6,-263,62650
29,-8,-260,62753
30,7,-258,62856
26,7,-259,62959
29,-1,-255,63062
32,3,-262,63165
28,7,-255,63268
31,3,-254,63371
27,9,-263,63474
40,6,-257,63577
32,-3,-265,63680
25,4,-260,63783
26,10,-254,63885
36,12,-255,63988
26,1,-263,64091
25,2,-264,64194
31,6,-258,64299
27,1,-261,64402
25,2,-261,64505
27,3,-254,64608
27,7,-260,64711
32,4,-260,64814
34,2,-258,64916
32,3,-261,65019
29,6,-259,65122
21,6,-258,65225
26,4,-261,65328
30,2,-258,65430
23,7,-268,65533
30,1,-257,65636
27,-1,-266,65742
31,12,-259,65845
27,6,-262,65948
23,5,-261,66051
30,16,-273,66154
