43,13,-281,33001
22,19,-254,33103
22,-15,-246,33206
24,9,-250,33309
36,49,-277,33414
21,-3,-271,33517
26,-21,-240,33620
32,26,-265,33723
36,6,-270,33826
31,-23,-235,33929
44,-8,-272,34032
34,15,-258,34135
27,-9,-254,34238
33,12,-267,34341
37,33,-272,34444
35,6,-269,34547
35,-11,-249,34650
22,26,-263,34753
34,10,-255,34856
31,-43,-233,34959
1,-2,-245,35062
32,19,-266,35169
12,-18,-241,35272
25,8,-254,35375
51,27,-261,35478
58,35,-267,35581
29,-29,-255,35684
25,25,-266,35787
42,20,-268,35890
36,-30,-229,35993
36,-6,-267,36096
35,27,-266,36199
32,-17,-242,36302
30,12,-259,36405
39,21,-267,36508
68,55,-261,36611
23,-13,-250,36714
32,9,-257,36817
40,15,-260,36920
21,-27,-257,37023
29,-3,-257,37126
39,27,-271,37229
23,-11,-244,37332
35,-5,-258,37435
47,13,-263,37538
55,50,-265,37641
10,-18,-252,37744
43,-3,-256,37847
27,20,-262,37949
23,-16,-266,38052
31,-28,-252,38155
40,18,-282,38261
25,4,-267,38364
16,-13,-249,38466
53,10,-253,38569
38,59,-276,38672
6,-4,-252,38775
49,-14,-267,38878
20,27,-263,38981
63,21,-284,39084
33,-23,-220,39187
39,15,-292,39290
22,18,-267,39393
32,-18,-245,39496
39,-15,-255,39599
36,66,-286,39702
9,-13,-249,39805
43,-4,-261,39908
32,26,-259,40010
63,37,-292,40113
18,-10,-247,40216
35,-14,-246,40319
33,20,-265,40422
28,-12,-246,40525
-2,-83,-226,40628
34,46,-281,40731
5,5,-267,40834
39,-8,-253,40937
28,16,-264,41040
69,111,-276,41143
-1,1,-235,41246
38,9,-268,41352
35,16,-256,41455
35,-12,-258,41558
-22,-66,-242,41661
42,16,-281,41764
30,35,-269,41867
39,-15,-243,41970
30,16,-275,42073
18,137,-280,42176
17,-24,-230,42279
38,8,-266,42382
15,24,-264,42485
30,-12,-252,42588
85,-97,-246,42691
38,23,-251,42794
51,38,-270,42897
16,-18,-253,43000
33,18,-262,43103
-42,138,-277,43206
38,-37,-251,43309
15,-11,-243,43412
32,31,-273,43515
32,-5,-253,43618
81,-92,-234,43721
46,26,-265,43824
54,48,-264,43927
30,-17,-245,44030
23,-3,-260,44133
-51,161,-284,44236
30,-37,-261,44343
22,-29,-257,44446
24,26,-275,44549
22,-4,-267,44652
87,-103,-233,44755
53,20,-259,44858
58,44,-272,44961
15,-13,-258,45064
33,19,-267,45167
-50,141,-282,45270
62,-43,-258,45373
26,-19,-243,45476
26,19,-275,45579
22,-12,-249,45684
66,-107,-225,45787
37,28,-252,45890
67,46,-266,45993
15,-14,-259,46096
35,8,-264,46199
-36,135,-280,46302
66,-34,-257,46405
17,-22,-255,46508
29,22,-273,46611
37,-4,-263,46714
48,-101,-241,46817
35,30,-255,46920
60,40,-268,47023
12,-21,-257,47126
23,5,-267,47229
-16,130,-268,47336
11,-11,-253,47439
19,-36,-251,47542
17,23,-270,47645
32,10,-257,47748
66,-110,-216,47851
46,27,-242,47954
58,46,-272,48057
29,-15,-259,48160
28,-5,-261,48263
-46,153,-293,48366
57,-23,-259,48469
29,-26,-252,48572
25,17,-263,48675
30,9,-248,48778
65,-108,-221,48881
30,28,-247,48984
55,40,-282,49087
7,-2,-257,49190
41,-8,-252,49293
-49,141,-290,49396
59,-22,-272,49499
14,-27,-249,49602
35,25,-267,49705
28,2,-265,49808
-1,-99,-275,49911
14,7,-244,50014
30,25,-274,50117
32,16,-265,50220
29,14,-252,50334
-2,132,-285,50437
10,-22,-257,50540
46,-15,-252,50643
25,14,-272,50746
21,-3,-244,50849
49,-71,-247,50952
40,28,-236,51055
51,41,-277,51158
25,7,-250,51261
26,11,-272,51364
-40,119,-293,51467
59,-20,-253,51570
16,-18,-243,51673
44,15,-269,51776
28,-5,-257,51879
0,-91,-280,51982
22,5,-243,52085
30,20,-282,52188
31,10,-263,52291
26,-7,-242,52394
-3,99,-282,52497
57,0,-262,52600
31,-29,-237,52703
33,24,-281,52806
35,1,-255,52909
-10,-118,-293,53012
34,-24,-237,53115
22,22,-273,53218
28,12,-259,53321
26,-5,-261,53429
75,113,-237,53532
32,45,-284,53635
18,-23,-244,53738
35,16,-255,53841
35,31,-269,53944
23,-89,-241,54047
25,-5,-248,54150
30,9,-271,54253
36,20,-260,54356
21,-10,-251,54459
48,117,-243,54562
47,55,-271,54665
-7,5,-253,54768
24,-9,-249,54871
35,16,-262,54974
23,-5,-268,55077
15,-23,-238,55180
52,-12,-271,55283
25,32,-264,55386
25,-15,-253,55489
36,6,-251,55592
53,50,-256,55695
25,12,-268,55798
41,-22,-254,55901
30,25,-259,56004
27,13,-267,56107
27,-21,-253,56210
32,-13,-258,56313
30,25,-273,56419
33,-22,-243,56522
33,18,-254,56625
27,9,-270,56728
54,13,-271,56831
38,-15,-258,56934
32,22,-270,57037
41,-6,-252,57140
33,-21,-241,57243
3,-7,-235,57346
36,15,-271,57449
29,1,-258,57552
26,10,-272,57655
-8,-10,-267,57758
44,61,-269,57861
29,-5,-247,57966
34,3,-253,58069
34,21,-262,58172
29,-13,-251,58275
8,-21,-244,58378
46,22,-254,58481
11,-5,-262,58584
30,10,-247,58687
20,11,-245,58790
24,42,-273,58893
27,-8,-244,58996
28,-1,-259,59099
31,1,-259,59202
70,43,-279,59305
38,-13,-222,59407
20,-12,-263,59510
29,14,-266,59616
30,-9,-239,59719
38,25,-228,59822
47,10,-269,59925
33,-3,-269,60028
24,-1,-252,60131
16,14,-258,60234
57,43,-296,60337
26,-4,-239,60439
14,-30,-245,60542
30,35,-265,60645
22,-7,-245,60748
23,6,-252,60851
36,-17,-269,60954
31,33,-269,61057
36,-17,-244,61160
20,18,-268,61263
47,30,-268,61366
21,0,-274,61469
21,-24,-247,61572
29,22,-258,61675
40,14,-264,61778
40,-28,-240,61881
15,1,-235,61984
37,14,-273,62087
20,-19,-250,62190
25,-1,-261,62293
61,0,-255,62396
42,3,-268,62499
25,-12,-236,62602
33,28,-263,62709
41,-1,-246,62812
28,-24,-242,62915
14,-14,-252,63018
40,19,-277,63121
17,-4,-263,63224
21,-9,-239,63327
-10,-53,-244,63430
39,67,-274,63533
29,-10,-252,63636
15,-5,-256,63739
40,23,-267,63842
72,16,-286,63945
23,-25,-245,64048
39,-20,-249,64151
32,20,-258,64254
10,0,-250,64357
13,-89,-224,64460
33,30,-286,64563
13,10,-264,64666
35,-16,-251,64769
37,26,-268,64872
31,117,-261,64975
5,6,-247,65078
10,-13,-258,65181
25,25,-278,65284
37,-10,-249,65387
72,-98,-252,65490
22,1,-241,65593
51,43,-275,65700
5,-21,-246,65802
