27,2,-256,27096
41,-14,-251,27199
38,2,-261,27302
20,1,-251,27405
35,0,-257,27508
19,8,-263,27611
24,11,-262,27714
30,0,-256,27817
36,6,-252,27920
29,5,-260,28023
36,11,-265,28126
27,15,-249,28229
31,13,-255,28332
31,13,-260,28435
30,5,-263,28538
37,-4,-260,28641
35,-2,-253,28744
25,20,-263,28847
25,8,-265,28950
37,-7,-256,29053
32,6,-267,29156
26,-3,-262,29259
29,4,-258,29362
35,-9,-262,29464
25,6,-259,29567
19,6,-269,29676
36,-10,-248,29779
40,6,-253,29882
29,-7,-257,29985
19,7,-261,30088
36,5,-258,30191
25,8,-263,30294
29,12,-263,30397
34,9,-258,30500
34,6,-260,30603
33,5,-263,30706
28,15,-256,30809
30,7,-255,30912
22,6,-261,31015
43,-3,-256,31118
19,9,-266,31220
26,-6,-255,31323
33,-2,-257,31426
32,0,-251,31529
33,1,-258,31632
28,1,-259,31735
25,-2,-263,31838
27,-2,-253,31941
33,-1,-267,32044
32,-9,-253,32147
32,-1,-254,32250
36,0,-256,32353
34,2,-261,32456
43,-3,-263,32559
29,14,-261,32661
42,3,-256,32764
28,14,-259,32870
31,-2,-258,32973
29,4,-255,33076
25,6,-260,33178
30,13,-257,33283
23,11,-257,33386
22,6,-257,33489
32,1,-261,33592
32,8,-256,33695
24,6,-268,33798
33,-1,-250,33901
19,6,-265,34004
27,7,-257,34107
34,-1,-255,34210
24,6,-260,34313
36,6,-259,34416
36,3,-246,34519
25,-1,-266,34622
27,-1,-255,34725
31,1,-252,34828
27,0,-262,34931
23,7,-261,35034
21,-3,-260,35137
25,6,-262,35240
41,6,-254,35343
28,13,-257,35446
28,7,-259,35549
30,7,-259,35652
26,7,-260,35755
23,9,-256,35858
32,13,-253,35961
29,-4,-258,36064
34,-3,-261,36170
28,9,-255,36273
33,1,-266,36376
28,10,-264,36479
31,1,-251,36582
22,9,-261,36685
34,-5,-257,36788
28,5,-256,36891
24,-5,-258,36994
42,-9,-243,37097
46,-11,-265,37200
17,2,-261,37303
32,8,-252,37406
29,-2,-260,37509
19,12,-260,37612
22,1,-256,37715
30,10,-262,37818
27,7,-260,37921
29,9,-243,38024
31,12,-261,38127
25,7,-259,38230
29,7,-259,38333
24,9,-258,38436
32,2,-259,38539
29,3,-261,38642
29,4,-256,38745
29,1,-256,38847
35,2,-257,38950
29,4,-261,39053
29,9,-259,39155
33,-1,-256,39258
36,2,-254,39365
26,10,-255,39468
26,4,-256,39571
33,-16,-263,39673
26,5,-257,39776
21,3,-258,39879
26,2,-256,39982
32,-1,-261,40085
29,6,-262,40188
18,9,-266,40291
29,15,-261,40394
30,4,-255,40497
24,15,-262,40599
31,-2,-258,40702
23,1,-266,40805
31,13,-258,40908
33,-4,-254,41011
39,18,-265,41114
34,4,-263,41217
25,-5,-251,41319
42,7,-258,41422
18,5,-265,41525
30,-2,-250,41628
25,10,-257,41731
32,-7,-252,41834
33,-1,-259,41937
38,-2,-254,42040
28,-3,-260,42143
33,2,-255,42246
19,-5,-257,42349
30,0,-266,42452
28,1,-257,42559
28,-2,-266,42662
32,0,-254,42765
31,-3,-259,42868
27,3,-250,42971
32,1,-257,43074
40,7,-255,43177
27,-6,-253,43280
36,10,-252,43383
27,1,-262,43486
31,0,-256,43589
33,8,-264,43692
26,19,-255,43795
34,12,-250,43898
33,15,-260,44001
46,-9,-242,44104
35,-1,-254,44207
43,-10,-257,44310
34,-2,-249,44412
29,5,-253,44515
24,12,-264,44618
29,-2,-258,44721
32,-2,-260,44824
22,-5,-255,44927
21,7,-263,45030
28,7,-258,45133
26,-1,-256,45236
33,8,-261,45339
23,6,-260,45442
24,11,-261,45545
30,1,-259,45650
39,5,-255,45756
32,7,-254,45859
27,12,-258,45962
31,2,-258,46065
28,6,-260,46168
34,4,-258,46271
24,11,-257,46373
21,7,-262,46476
14,21,-264,46579
21,12,-257,46682
37,0,-258,46785
18,11,-260,46888
25,9,-259,46991
32,-3,-254,47094
27,11,-265,47197
27,-2,-259,47300
27,2,-261,47403
29,1,-255,47506
28,-2,-262,47609
25,7,-265,47712
27,0,-255,47815
41,4,-258,47918
32,3,-261,48020
35,5,-256,48123
37,-2,-254,48226
34,2,-261,48329
36,2,-255,48432
27,3,-261,48535
26,6,-264,48638
17,16,-269,48741
28,10,-254,48844
30,-2,-261,48950
33,7,-256,49053
25,8,-259,49156
22,9,-263,49259
36,1,-257,49362
13,6,-259,49465
39,-1,-250,49568
26,0,-258,49671
26,12,-263,49774
39,-2,-256,49877
28,4,-259,49980
41,0,-263,50082
36,-3,-244,50185
30,5,-265,50288
14,-8,-261,50391
21,14,-260,50494
26,6,-267,50597
24,1,-260,50700
32,-1,-260,50803
35,6,-254,50906
32,4,-261,51009
34,6,-257,51111
35,6,-252,51214
29,21,-257,51317
35,2,-261,51420
25,11,-266,51523
35,9,-258,51626
22,17,-262,51729
21,-15,-257,51832
42,-4,-260,51935
32,0,-251,52038
39,-1,-255,52152
27,9,-265,52255
27,0,-255,52358
31,-1,-264,52461
28,-5,-256,52564
29,6,-267,52667
18,0,-254,52770
29,4,-258,52873
35,-7,-254,52975
25,2,-259,53078
31,7,-262,53181
35,0,-260,53284
32,-1,-260,53387
39,5,-252,53490
28,-3,-262,53593
39,9,-261,53696
31,0,-258,53799
29,21,-258,53902
31,12,-262,54005
29,9,-258,54108
39,12,-264,54211
26,2,-254,54314
33,0,-252,54417
41,-6,-259,54520
25,10,-270,54623
42,-4,-252,54726
34,-5,-250,54829
27,-14,-255,54932
32,1,-261,55035
36,-2,-256,55138
31,10,-256,55241
28,-1,-257,55348
33,-2,-248,55451
40,3,-255,55554
8,4,-263,55657
43,-1,-261,55759
39,3,-253,55861
24,8,-258,55964
26,7,-261,56067
36,3,-254,56170
32,4,-261,56273
27,12,-256,56375
30,7,-256,56478
30,11,-264,56581
29,-2,-259,56684
25,12,-260,56787
32,5,-256,56890
28,5,-259,56993
40,-2,-253,57096
30,-8,-254,57199
31,0,-257,57302
25,18,-257,57405
24,9,-263,57508
26,5,-253,57611
30,2,-259,57714
35,-14,-255,57817
35,0,-261,57920
22,1,-263,58023
37,-1,-252,58128
24,-4,-257,58231
28,6,-256,58334
22,3,-266,58437
25,8,-263,58545
25,8,-258,58648
35,5,-256,58751
27,10,-256,58854
33,9,-265,58957
28,10,-255,59060
35,10,-260,59163
27,13,-255,59266
30,2,-261,59369
24,5,-260,59472
27,4,-258,59575
19,10,-264,59677
34,-2,-257,59780
17,9,-260,59883
32,-9,-262,59986
28,1,-254,60089
31,8,-259,60192
24,-3,-262,60295
43,-6,-252,60398
27,-1,-265,60500
30,1,-255,60603
24,11,-255,60706
45,2,-253,60809
27,-5,-259,60912
22,10,-271,61015
23,8,-261,61118
23,4,-264,61221
34,10,-256,61323
16,-7,-266,61426
20,14,-256,61529
38,6,-251,61632
32,-6,-256,61739
36,2,-262,61842
18,5,-260,61945
26,4,-252,62048
25,14,-256,62150
40,-1,-258,62253
21,13,-264,62356
35,6,-264,62459
27,9,-261,62562
42,-3,-257,62665
23,8,-262,62768
30,-2,-262,62871
27,0,-262,62974
18,3,-254,63077
38,6,-267,63180
30,0,-255,63283
36,0,-259,63386
31,9,-258,63489
35,-6,-260,63592
35,10,-267,63695
31,-1,-256,63798
43,5,-261,63901
29,-1,-255,64003
32,6,-259,64106
29,10,-261,64209
29,0,-264,64312
29,13,-262,64415
29,17,-262,64518
31,1,-258,64621
28,13,-264,64724
23,3,-260,64827
23,10,-266,64933
38,0,-245,65036
29,2,-264,65139
27,16,-260,65242
27,0,-259,65345
33,4,-256,65448
28,-3,-259,65550
34,-6,-259,65653
34,3,-262,65756
33,-2,-261,65859
32,-1,-260,65962
27,18,-261,66065
35,-2,-265,66168
18,22,-252,66271
