49.23076923076923,8.177757263183594e-05
48.97435897435897,0.010320425033569336
49.23076923076923,0.020494937896728516
49.23076923076923,0.03066110610961914
49.23076923076923,0.040776968002319336
49.48717948717949,0.0508878231048584
50.256410256410255,0.06099653244018555
50.51282051282051,0.07112622261047363
50.51282051282051,0.08126997947692871
50.0,0.09141707420349121
50.0,0.10154938697814941
50.256410256410255,0.1116781234741211
51.53846153846153,0.1218559741973877
51.7948717948718,0.13197112083435059
51.7948717948718,0.1420912742614746
52.05128205128206,0.15219807624816895
51.28205128205128,0.16231441497802734
51.28205128205128,0.1724412441253662
52.56410256410257,0.18255186080932617
52.56410256410257,0.19265961647033691
52.56410256410257,0.20276188850402832
52.820512820512825,0.21288776397705078
52.820512820512825,0.22301983833312988
53.333333333333336,0.23313426971435547
53.58974358974359,0.2432405948638916
53.58974358974359,0.2533571720123291
53.84615384615385,0.2634890079498291
52.56410256410257,0.2736191749572754
53.58974358974359,0.28374195098876953
52.56410256410257,0.2939622402191162
52.307692307692314,0.3041243553161621
52.307692307692314,0.31428050994873047
52.05128205128206,0.32440853118896484
52.820512820512825,0.3345201015472412
52.56410256410257,0.34464383125305176
52.56410256410257,0.3547642230987549
52.307692307692314,0.36490821838378906
51.28205128205128,0.37505388259887695
52.05128205128206,0.38512325286865234
52.05128205128206,0.39520263671875
51.7948717948718,0.40529513359069824
51.7948717948718,0.4154083728790283
51.53846153846153,0.42554545402526855
50.256410256410255,0.4356565475463867
50.256410256410255,0.4458012580871582
50.0,0.4559204578399658
50.76923076923077,0.4660615921020508
50.51282051282051,0.47618651390075684
49.743589743589745,0.4862973690032959
49.48717948717949,0.49640488624572754
50.256410256410255,0.506511926651001
49.23076923076923,0.5166487693786621
48.97435897435897,0.5267760753631592
48.717948717948715,0.5368874073028564
48.717948717948715,0.5469944477081299
48.46153846153846,0.5571019649505615
48.46153846153846,0.5672399997711182
48.205128205128204,0.5773794651031494
47.94871794871795,0.5874917507171631
47.69230769230769,0.5977039337158203
47.69230769230769,0.6078577041625977
47.43589743589743,0.6180126667022705
47.43589743589743,0.6281476020812988
47.43589743589743,0.6382641792297363
47.179487179487175,0.6483759880065918
46.92307692307692,0.6584866046905518
46.92307692307692,0.6686315536499023
46.666666666666664,0.6787617206573486
46.666666666666664,0.688878059387207
46.41025641025641,0.6989896297454834
46.41025641025641,0.7091405391693115
45.8974358974359,0.7192878723144531
45.64102564102564,0.7294256687164307
45.64102564102564,0.7395482063293457
45.38461538461539,0.7496597766876221
45.38461538461539,0.7597720623016357
44.871794871794876,0.7699184417724609
44.871794871794876,0.7800512313842773
44.871794871794876,0.7901678085327148
44.871794871794876,0.8002753257751465
45.38461538461539,0.8103878498077393
45.38461538461539,0.8205409049987793
45.64102564102564,0.8306765556335449
45.64102564102564,0.8407940864562988
45.8974358974359,0.8509232997894287
45.8974358974359,0.8610935211181641
46.41025641025641,0.8713440895080566
46.41025641025641,0.8816311359405518
46.666666666666664,0.891817569732666
46.92307692307692,0.902024507522583
46.92307692307692,0.9122169017791748
47.179487179487175,0.9224212169647217
47.43589743589743,0.9325854778289795
47.43589743589743,0.942744255065918
47.69230769230769,0.9529109001159668
47.69230769230769,0.9630696773529053
47.94871794871795,0.9732494354248047
47.94871794871795,0.9834079742431641
48.46153846153846,0.9935722351074219
48.46153846153846,1.0037226676940918
48.717948717948715,1.0138943195343018
48.717948717948715,1.0240635871887207
48.97435897435897,1.0342481136322021
49.23076923076923,1.0444128513336182
49.23076923076923,1.0545680522918701
50.256410256410255,1.0647234916687012
50.51282051282051,1.0749051570892334
50.51282051282051,1.0850610733032227
50.76923076923077,1.0952157974243164
50.76923076923077,1.1053721904754639
51.28205128205128,1.115541934967041
51.53846153846153,1.1257202625274658
51.53846153846153,1.135918140411377
51.7948717948718,1.1460754871368408
51.7948717948718,1.156238317489624
52.05128205128206,1.166396141052246
52.307692307692314,1.1765763759613037
52.307692307692314,1.1867458820343018
52.56410256410257,1.1969010829925537
52.56410256410257,1.2071187496185303
52.820512820512825,1.2173025608062744
52.820512820512825,1.2275121212005615
53.333333333333336,1.2376790046691895
52.307692307692314,1.247842788696289
52.56410256410257,1.2580091953277588
52.56410256410257,1.26816987991333
52.820512820512825,1.2783699035644531
53.333333333333336,1.2885324954986572
54.1025641025641,1.2986888885498047
54.1025641025641,1.3088436126708984
53.84615384615385,1.3191001415252686
53.84615384615385,1.3292951583862305
53.58974358974359,1.3394732475280762
52.56410256410257,1.3496785163879395
52.307692307692314,1.3598453998565674
52.05128205128206,1.3700079917907715
52.05128205128206,1.3801891803741455
52.56410256410257,1.3903675079345703
52.56410256410257,1.400526762008667
52.307692307692314,1.4106855392456055
52.307692307692314,1.4208393096923828
52.05128205128206,1.4310228824615479
51.7948717948718,1.4411883354187012
51.7948717948718,1.4513416290283203
51.53846153846153,1.4615190029144287
51.53846153846153,1.4716765880584717
50.256410256410255,1.4818592071533203
50.0,1.4920270442962646
50.0,1.5021803379058838
50.51282051282051,1.5123813152313232
49.743589743589745,1.5225505828857422
50.256410256410255,1.5327339172363281
49.23076923076923,1.5428996086120605
49.23076923076923,1.553070068359375
48.97435897435897,1.563241720199585
48.717948717948715,1.5733978748321533
48.717948717948715,1.5835771560668945
48.46153846153846,1.593747854232788
48.46153846153846,1.6039092540740967
47.94871794871795,1.6140692234039307
47.94871794871795,1.6242318153381348
47.69230769230769,1.6344141960144043
47.69230769230769,1.6445791721343994
47.43589743589743,1.6547443866729736
47.43589743589743,1.664903163909912
47.179487179487175,1.6750588417053223
46.92307692307692,1.685244083404541
46.92307692307692,1.6954147815704346
46.666666666666664,1.705575704574585
46.666666666666664,1.7157669067382812
46.41025641025641,1.7259273529052734
46.41025641025641,1.7361133098602295
45.8974358974359,1.7462809085845947
45.64102564102564,1.7564446926116943
45.64102564102564,1.7666096687316895
45.38461538461539,1.7767832279205322
45.38461538461539,1.7869713306427002
46.41025641025641,1.7971434593200684
44.871794871794876,1.8073053359985352
44.871794871794876,1.8175396919250488
44.871794871794876,1.8277394771575928
45.38461538461539,1.8379299640655518
45.38461538461539,1.8481173515319824
45.38461538461539,1.858292579650879
45.64102564102564,1.8684561252593994
45.8974358974359,1.8786194324493408
45.8974358974359,1.8889269828796387
46.41025641025641,1.8991115093231201
46.41025641025641,1.9092764854431152
46.666666666666664,1.9194369316101074
46.666666666666664,1.9296159744262695
46.92307692307692,1.9398107528686523
46.92307692307692,1.949986457824707
47.179487179487175,1.9601528644561768
47.43589743589743,1.9703171253204346
47.43589743589743,1.980485200881958
47.69230769230769,1.9906742572784424
47.69230769230769,2.0008482933044434
47.94871794871795,2.01101016998291
48.205128205128204,2.021169900894165
48.46153846153846,2.03133225440979
48.717948717948715,2.041536808013916
48.717948717948715,2.0517332553863525
48.97435897435897,2.061901330947876
48.97435897435897,2.0720624923706055
49.23076923076923,2.0822272300720215
49.48717948717949,2.0924110412597656
50.256410256410255,2.1025867462158203
50.51282051282051,2.112797975540161
50.0,2.1230201721191406
50.0,2.133218765258789
50.0,2.143419027328491
51.28205128205128,2.1536788940429688
51.53846153846153,2.1638545989990234
51.7948717948718,2.1740224361419678
51.7948717948718,2.184201240539551
52.05128205128206,2.194396495819092
52.05128205128206,2.2045674324035645
52.307692307692314,2.214735507965088
52.307692307692314,2.2249011993408203
52.56410256410257,2.2350919246673584
52.56410256410257,2.2452731132507324
52.820512820512825,2.2554519176483154
52.05128205128206,2.2656378746032715
53.333333333333336,2.2758004665374756
53.58974358974359,2.285994291305542
53.58974358974359,2.2961859703063965
53.84615384615385,2.3063621520996094
54.1025641025641,2.316523790359497
54.1025641025641,2.326688051223755
53.333333333333336,2.3368797302246094
52.820512820512825,2.347074508666992
52.820512820512825,2.3572607040405273
53.84615384615385,2.3674352169036865
53.84615384615385,2.377697229385376
53.58974358974359,2.387929916381836
52.307692307692314,2.3981330394744873
53.333333333333336,2.40830659866333
52.820512820512825,2.418506383895874
52.820512820512825,2.4287233352661133
52.56410256410257,2.438936948776245
52.56410256410257,2.4492311477661133
52.307692307692314,2.459413766860962
52.05128205128206,2.4696044921875
52.05128205128206,2.4797685146331787
51.7948717948718,2.4899590015411377
51.7948717948718,2.500147581100464
51.53846153846153,2.510317325592041
51.28205128205128,2.520491123199463
50.0,2.5306618213653564
50.0,2.540860414505005
50.0,2.551048755645752
49.743589743589745,2.5612292289733887
49.48717948717949,2.5713953971862793
49.48717948717949,2.581557273864746
49.23076923076923,2.5917558670043945
48.97435897435897,2.6019458770751953
48.97435897435897,2.612119197845459
48.717948717948715,2.6222808361053467
48.717948717948715,2.6324524879455566
48.46153846153846,2.6426448822021484
48.205128205128204,2.652833938598633
47.94871794871795,2.66300630569458
47.69230769230769,2.673170328140259
47.69230769230769,2.6833386421203613
47.43589743589743,2.693547487258911
47.43589743589743,2.703738212585449
47.179487179487175,2.7139062881469727
47.179487179487175,2.724116086959839
46.92307692307692,2.7343337535858154
46.92307692307692,2.744542360305786
46.666666666666664,2.7547526359558105
46.666666666666664,2.764930486679077
46.41025641025641,2.7751071453094482
45.8974358974359,2.7852730751037598
45.8974358974359,2.79548978805542
45.64102564102564,2.8056790828704834
45.38461538461539,2.815873384475708
45.38461538461539,2.8260393142700195
44.871794871794876,2.836210012435913
44.871794871794876,2.8464138507843018
44.871794871794876,2.856614112854004
44.871794871794876,2.866790533065796
45.38461538461539,2.8769662380218506
45.38461538461539,2.8871307373046875
45.64102564102564,2.8973493576049805
45.64102564102564,2.907540798187256
45.8974358974359,2.9177463054656982
46.41025641025641,2.92791485786438
46.41025641025641,2.938087224960327
46.666666666666664,2.9482994079589844
46.666666666666664,2.958488702774048
46.92307692307692,2.968660593032837
47.179487179487175,2.9788448810577393
47.179487179487175,2.989060401916504
47.43589743589743,2.999262809753418
47.43589743589743,3.0094594955444336
47.69230769230769,3.019629955291748
47.94871794871795,3.0298664569854736
47.94871794871795,3.0400867462158203
48.46153846153846,3.050288438796997
49.48717948717949,3.060485363006592
48.717948717948715,3.0706565380096436
48.717948717948715,3.080829381942749
48.97435897435897,3.090996742248535
48.97435897435897,3.1011955738067627
49.23076923076923,3.1113765239715576
49.48717948717949,3.1215462684631348
50.51282051282051,3.131812334060669
50.51282051282051,3.141986608505249
50.76923076923077,3.1521825790405273
50.0,3.1623694896698
51.28205128205128,3.1725375652313232
51.53846153846153,3.182709217071533
51.53846153846153,3.192876100540161
51.7948717948718,3.2030746936798096
51.7948717948718,3.2132511138916016
52.05128205128206,3.223421335220337
51.28205128205128,3.2336061000823975
52.307692307692314,3.2437727451324463
52.56410256410257,3.2539777755737305
52.56410256410257,3.264167547225952
52.820512820512825,3.2743442058563232
52.820512820512825,3.2845139503479004
53.333333333333336,3.29472279548645
53.58974358974359,3.3049142360687256
53.58974358974359,3.3151025772094727
53.84615384615385,3.3252718448638916
52.820512820512825,3.335507392883301
54.1025641025641,3.3458783626556396
54.35897435897436,3.3561043739318848
54.1025641025641,3.3662943840026855
54.1025641025641,3.3764851093292236
52.820512820512825,3.3866565227508545
52.820512820512825,3.396829128265381
53.84615384615385,3.407027006149292
